Gene,TiledRegionStart,TiledRegionStop,GeneStart,GeneStop,Mark,RegionStart,RegionStop
MYH6,-10000,27033,0,24647,Ab6_G0,-393,806
MYH6,-10000,27033,0,24647,Ab6_G0,8794,10203
MYH6,-10000,27033,0,24647,Ab7_G0,4644,5653
MYH6,-10000,27033,0,24647,Ab7_G0,8794,10103
MYL2,-68981,7028,0,5875,Ab2_G0,-10181,-9572
MYL2,-68981,7028,0,5875,Ab2_G0,-28931,-28272
MYL2,-68981,7028,0,5875,Ab2_G0,5769,6978
MYL2,-68981,7028,0,5875,Ab2_G0,-66581,-65622
MYL2,-68981,7028,0,5875,Ab4_G0,-24661,-23872
MYL2,-68981,7028,0,5875,Ab4_G0,-25931,-25322
MYL2,-68981,7028,0,5875,Ab4_G0,-28681,-26922
MYL2,-68981,7028,0,5875,Ab4_G0,-35831,-35222
MYL2,-68981,7028,0,5875,Ab4_G0,-38801,-37922
MYL2,-68981,7028,0,5875,Ab4_G0,-47481,-46652
MYL2,-68981,7028,0,5875,Ab4_G0,-53811,-52722
MYL2,-68981,7028,0,5875,Ab4_G0,-56071,-54622
MYL2,-68981,7028,0,5875,Ab4_G0,5769,7028
MYL2,-68981,7028,0,5875,Ab4_G0,-60561,-59672
MYL2,-68981,7028,0,5875,Ab4_G0,-61951,-61122
MYL2,-68981,7028,0,5875,Ab4_G0,-66261,-65422
MYL2,-68981,7028,0,5875,Ab4_G0,-8231,-6022
MYL2,-68981,7028,0,5875,Ab6_G0,-24661,-23872
MYL2,-68981,7028,0,5875,Ab6_G0,-28931,-28072
MYL2,-68981,7028,0,5875,Ab6_G0,-55881,-54922
MYL2,-68981,7028,0,5875,Ab6_G0,5769,7028
MYL2,-68981,7028,0,5875,Ab6_G0,-60561,-59872
MYL2,-68981,7028,0,5875,Ab6_G0,-61951,-61122
MYL2,-68981,7028,0,5875,Ab6_G0,-66261,-65422
MYL2,-68981,7028,0,5875,Ab6_G0,-68981,-68372
MYL2,-68981,7028,0,5875,Ab6_G0,-6901,-6072
MYL2,-68981,7028,0,5875,Ab7_G0,-28931,-28072
MYL2,-68981,7028,0,5875,Ab7_G0,-55981,-54622
MYL2,-68981,7028,0,5875,Ab7_G0,5769,6728
MYL2,-68981,7028,0,5875,Ab7_G0,-60561,-59822
MYL2,-68981,7028,0,5875,Ab7_G0,-61951,-61272
MYL7,-10000,3134,0,2145,Ab2_G0,1375,3134
MYL7,-10000,3134,0,2145,Ab4_G0,-2284,525
MYL7,-10000,3134,0,2145,Ab6_G0,1425,3134
MYLIP,-112460,187099,0,22198,Ab2_G0,167290,167899
MYLIP,-112460,187099,0,22198,Ab2_G0,175140,175749
MYLIP,-112460,187099,0,22198,Ab2_G0,186450,187099
MYLIP,-112460,187099,0,22198,Ab2_G0,80040,81049
MYLIP,-112460,187099,0,22198,Ab4_G0,-112460,-111601
MYLIP,-112460,187099,0,22198,Ab4_G0,175140,175749
MYLIP,-112460,187099,0,22198,Ab4_G0,80240,81049
MYLIP,-112460,187099,0,22198,Ab4_G0,-90260,-89551
MYLIP,-112460,187099,0,22198,Ab4_G0,-96560,-95851
MYLIP,-112460,187099,0,22198,Ab6_G0,-112460,-111601
MYLIP,-112460,187099,0,22198,Ab6_G0,175140,175749
MYLIP,-112460,187099,0,22198,Ab6_G0,178340,178999
MYLIP,-112460,187099,0,22198,Ab6_G0,-360,1549
MYLIP,-112460,187099,0,22198,Ab6_G0,80340,81049
MYLIP,-112460,187099,0,22198,Ab7_G0,-112460,-111601
MYLIP,-112460,187099,0,22198,Ab7_G0,16630,17349
MYLIP,-112460,187099,0,22198,Ab7_G0,175140,175749
MYLIP,-112460,187099,0,22198,Ab7_G0,-360,349
MYLIP,-112460,187099,0,22198,Ab7_G0,80190,81049
MYO1E,-10000,192717,0,192717,Ab2_G0,-202,1207
MYO1E,-10000,192717,0,192717,Ab2_G0,46388,47107
MYO1E,-10000,192717,0,192717,Ab4_G0,61388,62007
MYO1E,-10000,192717,0,192717,Ab6_G0,-52,1507
MYO1E,-10000,192717,0,192717,Ab7_G0,-2,1157
MYOD1,-59842,20967,0,2613,Ab2_G0,-17692,-16633
MYOD1,-59842,20967,0,2613,Ab2_G0,-5592,-4833
MYOD1,-59842,20967,0,2613,Ab2_G0,-59842,-59083
MYOD1,-59842,20967,0,2613,Ab4_G0,-17692,-16733
MYOD1,-59842,20967,0,2613,Ab4_G0,20208,20967
MYOD1,-59842,20967,0,2613,Ab4_G0,-3992,-3183
MYOD1,-59842,20967,0,2613,Ab4_G0,-5622,-4833
MYOD1,-59842,20967,0,2613,Ab4_G0,-59842,-58933
MYOD1,-59842,20967,0,2613,Ab6_G0,-10892,-10133
MYOD1,-59842,20967,0,2613,Ab6_G0,-26592,-25783
MYOD1,-59842,20967,0,2613,Ab6_G0,-292,2417
MYOD1,-59842,20967,0,2613,Ab6_G0,-5622,-4833
MYOD1,-59842,20967,0,2613,Ab6_G0,-59542,-58933
MYOD1,-59842,20967,0,2613,Ab7_G0,-10892,-10133
MYOD1,-59842,20967,0,2613,Ab7_G0,-17692,-16733
MYOD1,-59842,20967,0,2613,Ab7_G0,-292,567
MYOG,-50831,10000,0,2537,Ab2_G0,-12781,-11672
MYOG,-50831,10000,0,2537,Ab2_G0,-16181,-15522
MYOG,-50831,10000,0,2537,Ab2_G0,-50831,-50172
MYOG,-50831,10000,0,2537,Ab4_G0,-4581,-3222
MYOG,-50831,10000,0,2537,Ab6_G0,-12581,-11772
MYST3,-49407,83723,0,83723,Ab2_G0,-49407,-48798
MYST3,-49407,83723,0,83723,Ab6_G0,523,1202
MYST4,-10000,172279,0,172279,Ab2_G0,4,1943
MYST4,-10000,172279,0,172279,Ab4_G0,594,2393
MYST4,-10000,172279,0,172279,Ab4_G0,69744,70393
MYST4,-10000,172279,0,172279,Ab6_G0,4,2393
MYST4,-10000,172279,0,172279,Ab6_G0,69744,70543
MYST4,-10000,172279,0,172279,Ab7_G0,634,2393
NAP1L1,-158964,17525,0,17525,Ab2_G0,-158964,-158155
NAP1L1,-158964,17525,0,17525,Ab2_G0,-39454,-38805
NAP1L1,-158964,17525,0,17525,Ab4_G0,-158914,-158155
NAP1L1,-158964,17525,0,17525,Ab4_G0,-39454,-38805
NAP1L1,-158964,17525,0,17525,Ab6_G0,-7004,-6255
NAP1L1,-158964,17525,0,17525,Ab7_G0,-158914,-158155
NDN,-86506,10000,0,1651,Ab6_G0,-86506,-85897
NES,-14660,16249,0,9358,Ab2_G0,-14660,-13651
NES,-14660,16249,0,9358,Ab2_G0,2290,3949
NES,-14660,16249,0,9358,Ab2_G0,290,949
NES,-14660,16249,0,9358,Ab2_G0,6690,11909
NES,-14660,16249,0,9358,Ab4_G0,-14660,-13651
NES,-14660,16249,0,9358,Ab4_G0,6790,11799
NES,-14660,16249,0,9358,Ab6_G0,-14660,-13651
NES,-14660,16249,0,9358,Ab6_G0,15440,16249
NES,-14660,16249,0,9358,Ab6_G0,2290,3949
NES,-14660,16249,0,9358,Ab6_G0,6890,11349
NES,-14660,16249,0,9358,Ab6_G0,-760,1999
NES,-14660,16249,0,9358,Ab7_G0,-14660,-13651
NES,-14660,16249,0,9358,Ab7_G0,2290,2949
NES,-14660,16249,0,9358,Ab7_G0,8740,9999
NID1,-10000,131556,0,74573,Ab2_G0,85947,86756
NID1,-10000,131556,0,74573,Ab2_G0,91087,91956
NID1,-10000,131556,0,74573,Ab4_G0,130897,131556
NID1,-10000,131556,0,74573,Ab4_G0,91097,91856
NID1,-10000,131556,0,74573,Ab6_G0,85797,86406
NID1,-10000,131556,0,74573,Ab6_G0,91097,91956
NID1,-10000,131556,0,74573,Ab7_G0,91147,91956
NIPSNAP1,-10000,20197,0,20197,Ab2_G0,9345,10404
NIPSNAP1,-10000,20197,0,20197,Ab6_G0,9445,10404
NKX2-5,-51806,48503,0,2900,Ab2_G0,47894,48503
NKX2-5,-51806,48503,0,2900,Ab2_G0,-51456,-50847
NKX2-5,-51806,48503,0,2900,Ab4_G0,2134,3203
NKX2-5,-51806,48503,0,2900,Ab4_G0,-2556,-1897
NKX2-5,-51806,48503,0,2900,Ab4_G0,-51456,-50847
NKX2-5,-51806,48503,0,2900,Ab6_G0,-51806,-50897
NKX2-5,-51806,48503,0,2900,Ab7_G0,-51456,-50847
NONO,-10000,18873,0,18873,Ab2_G0,-416,263
NONO,-10000,18873,0,18873,Ab6_G0,-416,413
NOTCH1,-77409,58330,0,45613,Ab2_G0,-13809,-12500
NOTCH1,-77409,58330,0,45613,Ab2_G0,-16309,-14850
NOTCH1,-77409,58330,0,45613,Ab2_G0,-22379,-21000
NOTCH1,-77409,58330,0,45613,Ab2_G0,-27809,-27060
NOTCH1,-77409,58330,0,45613,Ab2_G0,-350,459
NOTCH1,-77409,58330,0,45613,Ab2_G0,-35219,-34600
NOTCH1,-77409,58330,0,45613,Ab2_G0,-4109,-2800
NOTCH1,-77409,58330,0,45613,Ab2_G0,41291,43950
NOTCH1,-77409,58330,0,45613,Ab2_G0,-43559,-42680
NOTCH1,-77409,58330,0,45613,Ab2_G0,-57559,-56450
NOTCH1,-77409,58330,0,45613,Ab2_G0,-75059,-74350
NOTCH1,-77409,58330,0,45613,Ab4_G0,-12009,-11300
NOTCH1,-77409,58330,0,45613,Ab4_G0,-13709,-12600
NOTCH1,-77409,58330,0,45613,Ab4_G0,-16109,-14850
NOTCH1,-77409,58330,0,45613,Ab4_G0,-22379,-21750
NOTCH1,-77409,58330,0,45613,Ab4_G0,-23299,-22670
NOTCH1,-77409,58330,0,45613,Ab4_G0,-27809,-27060
NOTCH1,-77409,58330,0,45613,Ab4_G0,-30259,-29450
NOTCH1,-77409,58330,0,45613,Ab4_G0,39541,40250
NOTCH1,-77409,58330,0,45613,Ab4_G0,-57459,-56440
NOTCH1,-77409,58330,0,45613,Ab4_G0,-63009,-62400
NOTCH1,-77409,58330,0,45613,Ab4_G0,-73059,-72350
NOTCH1,-77409,58330,0,45613,Ab4_G0,-77409,-76490
NOTCH1,-77409,58330,0,45613,Ab6_G0,-12009,-11300
NOTCH1,-77409,58330,0,45613,Ab6_G0,-13559,-12600
NOTCH1,-77409,58330,0,45613,Ab6_G0,-16109,-14850
NOTCH1,-77409,58330,0,45613,Ab6_G0,-2000,609
NOTCH1,-77409,58330,0,45613,Ab6_G0,-27809,-27060
NOTCH1,-77409,58330,0,45613,Ab6_G0,33441,34220
NOTCH1,-77409,58330,0,45613,Ab6_G0,39541,40150
NOTCH1,-77409,58330,0,45613,Ab6_G0,-41609,-40650
NOTCH1,-77409,58330,0,45613,Ab6_G0,-43359,-42680
NOTCH1,-77409,58330,0,45613,Ab6_G0,56741,58330
NOTCH1,-77409,58330,0,45613,Ab6_G0,-58109,-56550
NOTCH1,-77409,58330,0,45613,Ab6_G0,-77409,-76350
NOTCH1,-77409,58330,0,45613,Ab7_G0,10391,11150
NOTCH1,-77409,58330,0,45613,Ab7_G0,-12009,-11300
NOTCH1,-77409,58330,0,45613,Ab7_G0,-13659,-12600
NOTCH1,-77409,58330,0,45613,Ab7_G0,-15979,-14850
NOTCH1,-77409,58330,0,45613,Ab7_G0,-27809,-27060
NOTCH1,-77409,58330,0,45613,Ab7_G0,-30609,-29450
NOTCH1,-77409,58330,0,45613,Ab7_G0,41241,42100
NOTCH1,-77409,58330,0,45613,Ab7_G0,57291,58330
NOTCH1,-77409,58330,0,45613,Ab7_G0,-57809,-56550
NOTCH1,-77409,58330,0,45613,Ab7_G0,-63009,-62400
NOTCH1,-77409,58330,0,45613,Ab7_G0,-77359,-76490
NOTCH3,-10000,56296,0,45959,Ab2_G0,44087,45286
NOTCH3,-10000,56296,0,45959,Ab2_G0,487,1396
NOTCH3,-10000,56296,0,45959,Ab4_G0,4157,4996
NOTCH3,-10000,56296,0,45959,Ab4_G0,437,1396
NOTCH3,-10000,56296,0,45959,Ab4_G0,44087,45286
NOTCH3,-10000,56296,0,45959,Ab6_G0,-1396,363
NOTCH3,-10000,56296,0,45959,Ab6_G0,19377,20096
NOTCH3,-10000,56296,0,45959,Ab6_G0,3837,4996
NOTCH3,-10000,56296,0,45959,Ab6_G0,43937,45286
NOTCH3,-10000,56296,0,45959,Ab6_G0,48037,48646
NOTCH3,-10000,56296,0,45959,Ab6_G0,55587,56296
NOTCH3,-10000,56296,0,45959,Ab7_G0,3837,4996
NOTCH3,-10000,56296,0,45959,Ab7_G0,437,1246
NOTCH3,-10000,56296,0,45959,Ab7_G0,44087,45286
NOTCH3,-10000,56296,0,45959,Ab7_G0,55587,56246
NPAS3,-10000,820397,0,820397,Ab2_G0,113639,114348
NPAS3,-10000,820397,0,820397,Ab4_G0,121489,122148
NPAS3,-10000,820397,0,820397,Ab6_G0,387439,388148
NR0B1,-10000,10000,0,4169,Ab2_G0,-361,1198
ODC1,-55677,10582,0,6629,Ab2_G0,-18947,-18218
ODC1,-55677,10582,0,6629,Ab2_G0,-35007,-34318
ODC1,-55677,10582,0,6629,Ab2_G0,-54977,-54318
ODC1,-55677,10582,0,6629,Ab2_G0,9323,10582
ODC1,-55677,10582,0,6629,Ab4_G0,-18947,-18268
ODC1,-55677,10582,0,6629,Ab4_G0,-52577,-51918
ODC1,-55677,10582,0,6629,Ab4_G0,-55677,-54318
ODC1,-55677,10582,0,6629,Ab4_G0,9423,10082
ODC1,-55677,10582,0,6629,Ab6_G0,-17797,-17168
ODC1,-55677,10582,0,6629,Ab6_G0,-18927,-18218
ODC1,-55677,10582,0,6629,Ab6_G0,-52627,-51918
ODC1,-55677,10582,0,6629,Ab6_G0,-55677,-54318
ODC1,-55677,10582,0,6629,Ab6_G0,-627,852
ODC1,-55677,10582,0,6629,Ab7_G0,-54977,-54318
ODZ4,-10000,702414,0,697917,Ab2_G0,137185,137814
ODZ4,-10000,702414,0,697917,Ab2_G0,220705,221364
ODZ4,-10000,702414,0,697917,Ab2_G0,237045,238114
ODZ4,-10000,702414,0,697917,Ab2_G0,279655,280514
ODZ4,-10000,702414,0,697917,Ab2_G0,302505,303214
ODZ4,-10000,702414,0,697917,Ab2_G0,313155,314564
ODZ4,-10000,702414,0,697917,Ab2_G0,327705,328614
ODZ4,-10000,702414,0,697917,Ab2_G0,342855,344214
ODZ4,-10000,702414,0,697917,Ab2_G0,444105,444964
ODZ4,-10000,702414,0,697917,Ab2_G0,447855,448464
ODZ4,-10000,702414,0,697917,Ab2_G0,474505,475564
ODZ4,-10000,702414,0,697917,Ab2_G0,528475,529614
ODZ4,-10000,702414,0,697917,Ab2_G0,549005,549914
ODZ4,-10000,702414,0,697917,Ab2_G0,641345,642214
ODZ4,-10000,702414,0,697917,Ab4_G0,1605,2864
ODZ4,-10000,702414,0,697917,Ab4_G0,197505,198164
ODZ4,-10000,702414,0,697917,Ab4_G0,19805,20664
ODZ4,-10000,702414,0,697917,Ab4_G0,22755,23364
ODZ4,-10000,702414,0,697917,Ab4_G0,237055,238064
ODZ4,-10000,702414,0,697917,Ab4_G0,279655,280464
ODZ4,-10000,702414,0,697917,Ab4_G0,314905,315564
ODZ4,-10000,702414,0,697917,Ab4_G0,350105,350864
ODZ4,-10000,702414,0,697917,Ab4_G0,428355,428964
ODZ4,-10000,702414,0,697917,Ab4_G0,474905,475564
ODZ4,-10000,702414,0,697917,Ab4_G0,483395,484814
ODZ4,-10000,702414,0,697917,Ab4_G0,489915,490764
ODZ4,-10000,702414,0,697917,Ab4_G0,507905,508514
ODZ4,-10000,702414,0,697917,Ab4_G0,549005,549914
ODZ4,-10000,702414,0,697917,Ab4_G0,602655,603314
ODZ4,-10000,702414,0,697917,Ab4_G0,641345,642114
ODZ4,-10000,702414,0,697917,Ab6_G0,163705,164564
ODZ4,-10000,702414,0,697917,Ab6_G0,279655,280514
ODZ4,-10000,702414,0,697917,Ab6_G0,350105,350864
ODZ4,-10000,702414,0,697917,Ab6_G0,443705,445114
ODZ4,-10000,702414,0,697917,Ab6_G0,447715,448464
ODZ4,-10000,702414,0,697917,Ab6_G0,474905,475564
ODZ4,-10000,702414,0,697917,Ab6_G0,483395,484814
ODZ4,-10000,702414,0,697917,Ab6_G0,489915,490764
ODZ4,-10000,702414,0,697917,Ab6_G0,549005,549914
ODZ4,-10000,702414,0,697917,Ab6_G0,591155,591764
ODZ4,-10000,702414,0,697917,Ab6_G0,641345,642214
ODZ4,-10000,702414,0,697917,Ab6_G0,701705,702414
ODZ4,-10000,702414,0,697917,Ab7_G0,163805,164614
ODZ4,-10000,702414,0,697917,Ab7_G0,19805,20564
ODZ4,-10000,702414,0,697917,Ab7_G0,226105,226964
ODZ4,-10000,702414,0,697917,Ab7_G0,279655,280514
ODZ4,-10000,702414,0,697917,Ab7_G0,314905,315564
ODZ4,-10000,702414,0,697917,Ab7_G0,355655,356364
ODZ4,-10000,702414,0,697917,Ab7_G0,444105,445114
ODZ4,-10000,702414,0,697917,Ab7_G0,489915,490614
ODZ4,-10000,702414,0,697917,Ab7_G0,602655,603314
ODZ4,-10000,702414,0,697917,Ab7_G0,641345,642214
OSMR,-10000,60693,0,60693,Ab6_G0,-995,434
OSMR,-10000,60693,0,60693,Ab7_G0,-175,434
P2RX4,-10000,21487,0,21487,Ab2_G0,10986,11645
P2RX4,-10000,21487,0,21487,Ab2_G0,8256,8995
P2RX4,-10000,21487,0,21487,Ab4_G0,8256,8945
PARG,-10000,116910,0,95579,Ab2_G0,-89,710
PARG,-10000,116910,0,95579,Ab6_G0,-89,710
PARG,-10000,116910,0,95579,Ab7_G0,116201,116910
PAX2,-121639,152680,0,78633,Ab2_G0,-116859,-115920
PAX2,-121639,152680,0,78633,Ab2_G0,129721,130530
PAX2,-121639,152680,0,78633,Ab2_G0,142771,143530
PAX2,-121639,152680,0,78633,Ab2_G0,-64979,-64120
PAX2,-121639,152680,0,78633,Ab2_G0,-76079,-75470
PAX2,-121639,152680,0,78633,Ab4_G0,-101879,-100870
PAX2,-121639,152680,0,78633,Ab4_G0,-115569,-114370
PAX2,-121639,152680,0,78633,Ab4_G0,-117429,-115920
PAX2,-121639,152680,0,78633,Ab4_G0,121471,122180
PAX2,-121639,152680,0,78633,Ab4_G0,-121629,-120140
PAX2,-121639,152680,0,78633,Ab4_G0,123671,124280
PAX2,-121639,152680,0,78633,Ab4_G0,126621,128130
PAX2,-121639,152680,0,78633,Ab4_G0,129721,130530
PAX2,-121639,152680,0,78633,Ab4_G0,132221,132930
PAX2,-121639,152680,0,78633,Ab4_G0,1471,5480
PAX2,-121639,152680,0,78633,Ab4_G0,-23729,-22870
PAX2,-121639,152680,0,78633,Ab4_G0,26521,27460
PAX2,-121639,152680,0,78633,Ab4_G0,34601,36180
PAX2,-121639,152680,0,78633,Ab4_G0,-34729,-33170
PAX2,-121639,152680,0,78633,Ab4_G0,-38279,-36700
PAX2,-121639,152680,0,78633,Ab4_G0,571,1230
PAX2,-121639,152680,0,78633,Ab4_G0,-57879,-57170
PAX2,-121639,152680,0,78633,Ab4_G0,-59879,-58420
PAX2,-121639,152680,0,78633,Ab4_G0,63371,64230
PAX2,-121639,152680,0,78633,Ab4_G0,-76119,-75470
PAX2,-121639,152680,0,78633,Ab4_G0,76171,77630
PAX2,-121639,152680,0,78633,Ab4_G0,-81599,-80170
PAX2,-121639,152680,0,78633,Ab4_G0,-84679,-83770
PAX2,-121639,152680,0,78633,Ab4_G0,-88389,-87400
PAX2,-121639,152680,0,78633,Ab6_G0,-116859,-115920
PAX2,-121639,152680,0,78633,Ab6_G0,-121639,-120370
PAX2,-121639,152680,0,78633,Ab6_G0,132221,132930
PAX2,-121639,152680,0,78633,Ab6_G0,152001,152680
PAX2,-121639,152680,0,78633,Ab6_G0,2971,4130
PAX2,-121639,152680,0,78633,Ab6_G0,34621,36180
PAX2,-121639,152680,0,78633,Ab6_G0,-57829,-57170
PAX2,-121639,152680,0,78633,Ab6_G0,-64979,-64120
PAX2,-121639,152680,0,78633,Ab6_G0,-76119,-75470
PAX2,-121639,152680,0,78633,Ab6_G0,77471,78230
PAX2,-121639,152680,0,78633,Ab7_G0,-115569,-114770
PAX2,-121639,152680,0,78633,Ab7_G0,-116969,-115920
PAX2,-121639,152680,0,78633,Ab7_G0,132221,132930
PAX2,-121639,152680,0,78633,Ab7_G0,26821,27460
PAX2,-121639,152680,0,78633,Ab7_G0,-34129,-33170
PAX2,-121639,152680,0,78633,Ab7_G0,-57879,-57170
PAX2,-121639,152680,0,78633,Ab7_G0,-76119,-75470
PAX3,-12952,94444,0,94444,Ab2_G0,-12802,-11993
PAX3,-12952,94444,0,94444,Ab4_G0,-12952,-11993
PAX3,-12952,94444,0,94444,Ab6_G0,-12802,-11943
PAX3,-12952,94444,0,94444,Ab7_G0,-12802,-11943
PAX3,-12952,94444,0,94444,Ab7_G0,-6652,-5973
PAX7,-75432,146027,0,94887,Ab2_G0,107968,108927
PAX7,-75432,146027,0,94887,Ab2_G0,111918,112677
PAX7,-75432,146027,0,94887,Ab2_G0,124018,125327
PAX7,-75432,146027,0,94887,Ab2_G0,133818,135577
PAX7,-75432,146027,0,94887,Ab2_G0,139868,140747
PAX7,-75432,146027,0,94887,Ab2_G0,20218,20827
PAX7,-75432,146027,0,94887,Ab2_G0,-23032,-22033
PAX7,-75432,146027,0,94887,Ab2_G0,-24032,-23233
PAX7,-75432,146027,0,94887,Ab2_G0,27018,27727
PAX7,-75432,146027,0,94887,Ab2_G0,43268,44867
PAX7,-75432,146027,0,94887,Ab2_G0,-44732,-43413
PAX7,-75432,146027,0,94887,Ab2_G0,48168,49877
PAX7,-75432,146027,0,94887,Ab2_G0,-49832,-48893
PAX7,-75432,146027,0,94887,Ab2_G0,-58342,-57173
PAX7,-75432,146027,0,94887,Ab2_G0,60868,61727
PAX7,-75432,146027,0,94887,Ab2_G0,65968,66857
PAX7,-75432,146027,0,94887,Ab2_G0,-67132,-66403
PAX7,-75432,146027,0,94887,Ab2_G0,72068,72927
PAX7,-75432,146027,0,94887,Ab2_G0,-72832,-72093
PAX7,-75432,146027,0,94887,Ab2_G0,-75432,-73673
PAX7,-75432,146027,0,94887,Ab2_G0,78518,79217
PAX7,-75432,146027,0,94887,Ab2_G0,80168,81727
PAX7,-75432,146027,0,94887,Ab2_G0,92068,92827
PAX7,-75432,146027,0,94887,Ab2_G0,99268,100077
PAX7,-75432,146027,0,94887,Ab4_G0,107968,108777
PAX7,-75432,146027,0,94887,Ab4_G0,111918,112677
PAX7,-75432,146027,0,94887,Ab4_G0,124018,125327
PAX7,-75432,146027,0,94887,Ab4_G0,133818,135577
PAX7,-75432,146027,0,94887,Ab4_G0,139868,140747
PAX7,-75432,146027,0,94887,Ab4_G0,-14282,-13623
PAX7,-75432,146027,0,94887,Ab4_G0,145118,145827
PAX7,-75432,146027,0,94887,Ab4_G0,-18282,-17623
PAX7,-75432,146027,0,94887,Ab4_G0,-19732,-18973
PAX7,-75432,146027,0,94887,Ab4_G0,20218,20827
PAX7,-75432,146027,0,94887,Ab4_G0,-21832,-21073
PAX7,-75432,146027,0,94887,Ab4_G0,-24082,-22073
PAX7,-75432,146027,0,94887,Ab4_G0,25968,27727
PAX7,-75432,146027,0,94887,Ab4_G0,43418,44867
PAX7,-75432,146027,0,94887,Ab4_G0,-44732,-43413
PAX7,-75432,146027,0,94887,Ab4_G0,-49832,-48893
PAX7,-75432,146027,0,94887,Ab4_G0,51518,52727
PAX7,-75432,146027,0,94887,Ab4_G0,55118,56127
PAX7,-75432,146027,0,94887,Ab4_G0,-58342,-57723
PAX7,-75432,146027,0,94887,Ab4_G0,63068,63677
PAX7,-75432,146027,0,94887,Ab4_G0,64268,65527
PAX7,-75432,146027,0,94887,Ab4_G0,-67132,-66403
PAX7,-75432,146027,0,94887,Ab4_G0,72168,72927
PAX7,-75432,146027,0,94887,Ab4_G0,-72832,-72093
PAX7,-75432,146027,0,94887,Ab4_G0,-75332,-73063
PAX7,-75432,146027,0,94887,Ab4_G0,78518,79217
PAX7,-75432,146027,0,94887,Ab4_G0,80168,81727
PAX7,-75432,146027,0,94887,Ab4_G0,99268,100087
PAX7,-75432,146027,0,94887,Ab6_G0,107978,108957
PAX7,-75432,146027,0,94887,Ab6_G0,124018,125327
PAX7,-75432,146027,0,94887,Ab6_G0,127518,128157
PAX7,-75432,146027,0,94887,Ab6_G0,139918,140747
PAX7,-75432,146027,0,94887,Ab6_G0,142768,143637
PAX7,-75432,146027,0,94887,Ab6_G0,145168,146027
PAX7,-75432,146027,0,94887,Ab6_G0,-19732,-18973
PAX7,-75432,146027,0,94887,Ab6_G0,-23032,-22073
PAX7,-75432,146027,0,94887,Ab6_G0,-23982,-23233
PAX7,-75432,146027,0,94887,Ab6_G0,26318,27727
PAX7,-75432,146027,0,94887,Ab6_G0,31718,32327
PAX7,-75432,146027,0,94887,Ab6_G0,-37482,-36673
PAX7,-75432,146027,0,94887,Ab6_G0,43318,44077
PAX7,-75432,146027,0,94887,Ab6_G0,-44732,-43413
PAX7,-75432,146027,0,94887,Ab6_G0,-49832,-48893
PAX7,-75432,146027,0,94887,Ab6_G0,51518,52727
PAX7,-75432,146027,0,94887,Ab6_G0,55118,56127
PAX7,-75432,146027,0,94887,Ab6_G0,-617,432
PAX7,-75432,146027,0,94887,Ab6_G0,63068,63677
PAX7,-75432,146027,0,94887,Ab6_G0,64268,65627
PAX7,-75432,146027,0,94887,Ab6_G0,-67182,-66403
PAX7,-75432,146027,0,94887,Ab6_G0,68738,70177
PAX7,-75432,146027,0,94887,Ab6_G0,-72832,-72093
PAX7,-75432,146027,0,94887,Ab6_G0,73768,74577
PAX7,-75432,146027,0,94887,Ab6_G0,-75282,-73063
PAX7,-75432,146027,0,94887,Ab6_G0,78518,79217
PAX7,-75432,146027,0,94887,Ab6_G0,80218,81727
PAX7,-75432,146027,0,94887,Ab7_G0,107968,108777
PAX7,-75432,146027,0,94887,Ab7_G0,124018,125327
PAX7,-75432,146027,0,94887,Ab7_G0,133868,134977
PAX7,-75432,146027,0,94887,Ab7_G0,139918,140747
PAX7,-75432,146027,0,94887,Ab7_G0,-23032,-22073
PAX7,-75432,146027,0,94887,Ab7_G0,-24032,-23273
PAX7,-75432,146027,0,94887,Ab7_G0,26318,27727
PAX7,-75432,146027,0,94887,Ab7_G0,36168,36827
PAX7,-75432,146027,0,94887,Ab7_G0,43368,44077
PAX7,-75432,146027,0,94887,Ab7_G0,51518,52327
PAX7,-75432,146027,0,94887,Ab7_G0,55118,56127
PAX7,-75432,146027,0,94887,Ab7_G0,64268,65527
PAX7,-75432,146027,0,94887,Ab7_G0,65968,66777
PAX7,-75432,146027,0,94887,Ab7_G0,72068,72927
PAX7,-75432,146027,0,94887,Ab7_G0,-72832,-72093
PAX7,-75432,146027,0,94887,Ab7_G0,-74482,-73063
PAX7,-75432,146027,0,94887,Ab7_G0,78518,79217
PAX7,-75432,146027,0,94887,Ab7_G0,80018,81127
PBX1,-10000,312894,0,312894,Ab2_G0,205725,206384
PBX1,-10000,312894,0,312894,Ab2_G0,-254,475
PBX1,-10000,312894,0,312894,Ab4_G0,205725,206384
PBX1,-10000,312894,0,312894,Ab4_G0,-254,475
PBX1,-10000,312894,0,312894,Ab6_G0,-1264,475
PBX1,-10000,312894,0,312894,Ab6_G0,8075,8784
PBX1,-10000,312894,0,312894,Ab7_G0,205825,206534
PBX1,-10000,312894,0,312894,Ab7_G0,-254,475
PCDH7,-10000,11355,0,11355,Ab6_G0,-3284,-1825
PCOLCE,-10000,6363,0,6297,Ab2_G0,-1086,-177
PCOLCE,-10000,6363,0,6297,Ab2_G0,5364,6323
PCOLCE,-10000,6363,0,6297,Ab4_G0,2064,3273
PCOLCE,-10000,6363,0,6297,Ab4_G0,264,1193
PCOLCE,-10000,6363,0,6297,Ab4_G0,5364,6363
PCOLCE,-10000,6363,0,6297,Ab6_G0,-1193,336
